773,559,2.950688
773,639,3.398803
773,959,3.327340
774,89,2.756578
774,195,2.526444
774,294,1.633763
774,511,2.709975
774,527,2.554575
774,576,1.670400
774,739,1.800025
774,920,1.235702
774,1091,1.389444
774,1419,1.009611
775,258,4.044798
775,264,3.223753
775,269,4.147604
775,270,4.093167
775,272,4.700830
775,286,3.889893
775,310,4.071460
775,331,3.887575
775,343,3.580576
775,348,3.865659
776,127,4.351104
776,168,4.103377
776,234,3.763404
776,422,2.859617
776,436,3.567990
776,442,1.861147
776,485,3.707056
776,496,4.003624
776,672,2.799240
776,769,2.369076
777,1,4.609248
777,56,4.649500
777,100,4.780651
777,153,4.635560
777,168,4.661648
777,205,4.499368
777,216,4.706105
777,286,4.394758
777,357,4.834076
777,690,4.367465
778,7,3.213610
778,78,1.564595
778,94,2.534496
778,193,3.315425
778,230,2.858685
778,239,3.010277
778,265,3.348119
778,616,2.797823
778,1035,2.552162
778,1273,2.325885
779,15,4.196209
779,71,4.213352
779,181,4.542137
779,222,4.145980
779,243,3.168103
779,257,4.334372
779,284,3.647018
779,300,4.013726
779,411,3.475335
779,471,3.971779
780,70,4.066893
780,98,4.766169
780,133,4.316745
780,199,4.680171
780,202,4.245002
780,208,4.469284
780,433,4.112650
780,467,4.436365
780,491,4.218927
780,662,3.953435
781,64,4.493871
781,100,4.346269
781,127,4.490537
781,205,4.070027
781,223,4.380636
781,288,3.639964
781,322,3.204066
781,324,3.269500
781,474,4.337666
781,483,4.524722
782,249,2.581933
782,250,2.829744
782,322,2.498625
782,329,2.449104
782,683,1.742102
782,938,2.500778
782,984,2.208706
782,1023,1.991066
782,1216,2.808995
782,1600,2.977575
783,260,3.110738
783,264,3.247881
783,288,3.869848
783,328,3.936890
783,333,4.080093
783,334,4.032008
783,335,3.374465
783,345,3.728781
783,346,4.237932
783,876,3.019847
784,269,4.307262
784,271,3.706591
784,286,4.016016
784,292,4.146267
784,303,4.011189
784,307,3.984220
784,312,3.466995
784,328,3.968805
784,678,3.300685
784,1038,3.209638
785,1,4.087558
785,12,4.492462
785,22,4.407669
785,168,4.147564
785,183,4.167475
785,195,4.187730
785,209,3.954529
785,301,3.536172
785,423,4.083917
785,1050,3.689564
786,86,4.142474
786,177,4.214883
786,230,3.837890
786,276,4.083955
786,404,4.015144
786,405,3.599231
786,429,4.347613
786,449,3.456130
786,471,3.856910
786,633,4.308742
787,269,3.315153
787,292,3.161703
787,304,2.997749
787,310,3.353600
787,311,3.048720
787,329,2.926534
787,333,3.135933
787,348,3.091936
787,361,3.036860
787,899,3.233247
788,23,3.822404
788,51,3.288080
788,185,3.978547
788,229,2.940418
788,235,2.673263
788,480,4.038291
788,568,3.359924
788,692,3.443461
788,723,3.040630
788,754,3.224822
789,9,3.976442
789,50,4.371362
789,93,3.852779
789,127,4.203349
789,286,3.624954
789,293,3.940680
789,294,2.906937
789,475,3.944937
789,1012,3.672688
789,1161,3.361518
790,38,2.510712
790,154,3.218769
790,157,3.235379
790,174,3.852662
790,284,2.662950
790,380,2.861927
790,412,1.984155
790,1063,3.095216
790,1074,2.518221
790,1183,2.087079
791,50,4.803362
791,269,4.180031
791,286,3.967881
791,288,3.769076
791,289,3.313119
791,299,3.275995
791,300,3.875043
791,319,3.512870
791,327,3.729548
791,328,3.753813
792,21,2.381498
792,24,2.983405
792,111,3.060999
792,124,3.631095
792,546,2.582004
792,595,2.580195
792,844,2.913708
792,1011,2.937443
792,1132,2.374041
792,1335,2.379257
793,121,3.147995
793,150,3.757616
793,276,3.607508
793,294,2.991502
793,298,3.676978
793,458,3.092793
793,824,2.728468
793,844,3.232236
793,1067,3.433218
793,1142,3.970401
794,24,4.160745
794,50,4.810185
794,118,3.892200
794,221,4.511976
794,238,4.628981
794,242,4.782451
794,475,4.669345
794,514,4.549932
794,557,3.878613
794,887,4.492941
795,4,3.239813
795,100,3.788119
795,117,3.088905
795,172,3.787752
795,235,2.514113
795,367,3.146742
795,407,2.179478
795,502,3.287619
795,636,2.948664
795,1036,2.258224
796,87,4.054778
796,159,3.441741
796,184,3.641905
796,229,3.277559
796,401,2.891791
796,418,3.643155
796,540,2.739823
796,679,3.224408
796,1042,3.394762
796,1074,3.159223
797,50,3.374709
797,127,3.336627
797,181,3.012209
797,286,2.643425
797,307,2.489790
797,328,2.388199
797,687,1.437024
797,781,2.121828
797,948,1.268533
797,988,1.184617
798,1,3.715116
798,94,3.101450
798,138,2.355997
798,151,3.437136
798,164,3.443479
798,274,3.355650
798,719,2.655041
798,988,2.302123
798,998,2.410306
798,1119,3.409605
799,45,4.321666
799,50,4.730931
799,173,4.425795
799,258,3.998831
799,319,3.562095
799,479,4.516715
799,484,4.427624
799,499,4.105612
799,654,4.418990
799,690,3.855717
800,118,3.645395
800,125,3.964208
800,127,4.580582
800,257,4.136340
800,304,3.901120
800,457,2.423930
800,597,3.626944
800,742,4.033019
800,864,3.762822
800,1047,3.174937
801,259,3.317646
801,288,4.051737
801,294,3.533791
801,300,4.202090
801,307,4.078621
801,326,3.920347
801,333,4.124394
801,354,3.794400
801,890,2.626635
801,895,3.785107
802,135,3.907196
802,286,3.546542
802,294,3.108144
802,300,3.679049
802,323,3.100822
802,327,3.424065
802,441,2.807844
802,444,3.215691
802,447,3.578924
802,452,2.735787
803,243,2.040855
803,245,2.739244
803,271,2.905512
803,286,3.308502
803,311,3.280301
803,688,1.614020
803,690,3.114405
803,748,2.648972
803,754,3.022094
803,887,3.334266
804,11,3.934377
804,31,3.765531
804,82,3.915712
804,198,4.058838
804,204,4.083549
804,318,4.554021
804,399,3.531030
804,546,3.215563
804,588,3.897222
804,1076,2.683971
805,17,2.976357
805,176,3.709288
805,319,3.147501
805,321,3.107512
805,387,3.178556
805,475,3.774600
805,595,2.745021
805,715,3.184418
805,747,3.201471
805,755,3.080339
806,3,3.184219
806,177,4.041911
806,182,4.086006
806,192,4.177738
806,324,3.261446
806,405,3.322161
806,407,2.531624
806,629,3.429649
806,654,4.207275
806,705,3.975320
807,117,4.082780
807,239,3.953410
807,250,3.884691
807,385,3.995653
807,399,3.761926
807,419,3.962311
807,465,3.852849
807,471,3.888179
807,636,3.694902
807,1444,2.878044
808,245,3.612661
808,262,4.448977
808,271,3.715024
808,286,4.250983
808,294,3.606582
808,302,4.905586
808,313,4.914430
808,325,3.564977
808,333,4.107942
808,750,4.567543
809,258,3.399256
809,272,4.070480
809,286,3.295769
809,289,2.689120
809,302,3.895272
809,307,3.296135
809,313,3.928654
809,328,3.254266
809,678,2.520701
809,748,2.858660
810,288,4.285932
810,294,3.996546
810,301,4.167951
810,304,4.286722
810,313,5.170436
810,321,4.102152
810,326,4.179030
810,331,4.310493
810,333,4.458405
810,879,4.223082
811,258,4.342251
811,289,3.729030
811,292,4.204039
811,294,3.738909
811,301,3.960034
811,304,4.271303
811,323,3.676035
811,690,4.419767
811,748,3.857363
811,892,3.360981
812,245,3.455790
812,261,2.750595
812,286,3.760181
812,288,3.803210
812,294,3.421508
812,326,3.565303
812,358,2.889219
812,678,3.073919
812,748,3.476401
812,1393,2.520158
813,259,2.545165
813,289,2.553028
813,294,2.846859
813,335,3.096132
813,342,2.562619
813,358,2.610716
813,538,3.248761
813,877,2.438961
813,901,1.699870
813,988,2.063064
814,100,3.447189
814,185,3.522776
814,200,3.259897
814,443,3.173897
814,448,2.953206
814,559,2.712065
814,565,2.143040
814,590,1.555798
814,656,3.380921
814,674,2.463456
815,173,4.422732
815,182,4.102555
815,183,4.150077
815,196,4.144976
815,216,4.112783
815,357,4.492459
815,386,3.137391
815,483,4.532549
815,524,4.038782
815,944,3.394667
816,258,4.212584
816,259,3.212051
816,288,3.887367
816,294,3.571039
816,309,3.735386
816,313,4.984608
816,326,3.844609
816,343,3.534015
816,349,3.332724
816,355,3.362659
817,1,3.684103
817,15,3.441057
817,118,2.983447
817,124,3.563033
817,129,3.579929
817,147,3.314514
817,281,2.971238
817,328,3.239048
817,358,2.735397
817,748,2.821754
818,286,3.504287
818,302,4.188698
818,316,4.232494
818,322,2.905075
818,328,3.256296
818,690,3.211446
818,751,3.305765
818,887,3.768992
818,912,2.803647
818,1105,2.442222
819,182,4.379631
819,248,4.177359
819,268,4.116984
819,303,4.057373
819,315,4.540633
819,321,3.559049
819,340,4.230202
819,862,3.101837
819,1160,4.158430
819,1537,4.362694
820,264,2.508348
820,271,2.870727
820,288,3.085635
820,289,2.681718
820,301,2.956424
820,315,3.710593
820,316,3.857068
820,343,2.635802
820,538,3.186578
820,748,2.748114
821,64,5.116098
821,97,4.514859
821,118,3.792082
821,126,4.466692
821,174,5.012385
821,180,4.687677
821,181,4.663647
821,275,4.706440
821,742,4.382997
821,1084,4.601125
822,25,3.204861
822,272,4.108545
822,333,3.527975
822,408,4.209863
822,410,2.947860
822,432,3.473822
822,926,2.695650
822,1091,2.512355
822,1110,2.816517
822,1240,3.746703
823,31,4.083337
823,81,4.061636
823,94,3.608601
823,191,4.682070
823,210,4.284568
823,211,4.345558
823,502,4.147345
823,684,4.207754
823,739,3.702636
823,1217,3.500153
824,268,2.626554
824,286,2.447470
824,289,1.693381
824,292,2.327104
824,294,1.888525
824,304,2.267225
824,321,1.784517
824,322,1.821576
824,678,1.681142
824,991,1.188564
825,20,3.113259
825,111,3.649813
825,276,3.645856
825,283,3.694524
825,294,3.401808
825,369,2.742710
825,423,3.915083
825,544,3.196276
825,986,2.818635
825,1047,3.127307
826,38,3.298571
826,50,4.788224
826,92,3.878433
826,172,4.696711
826,182,4.229606
826,241,3.831049
826,313,4.594610
826,336,2.901682
826,431,3.871570
826,1239,2.725835
827,258,3.386468
827,268,3.544100
827,272,4.035295
827,301,3.013751
827,313,4.129890
827,329,3.108378
827,331,3.340376
827,347,3.388298
827,690,3.156725
827,750,3.516839
828,19,3.249318
828,57,3.646160
828,171,3.387788
828,269,3.491153
828,325,2.325260
828,753,3.397439
828,887,3.171466
828,921,3.555802
828,971,3.021454
828,1646,3.143562
829,189,4.124859
829,192,4.114053
829,250,3.509149
829,268,3.789762
829,278,3.121840
829,318,4.415670
829,339,3.192421
829,512,4.099145
829,1018,3.394858
829,1067,3.597502
830,69,4.155452
830,82,4.028986
830,100,4.374535
830,225,3.269947
830,233,3.595454
830,288,3.735019
830,385,3.816404
830,413,3.074367
830,511,4.363213
830,739,3.615457
831,1,3.836803
831,96,3.982319
831,181,4.080428
831,245,3.069764
831,273,3.519126
831,333,3.484157
831,340,3.557373
831,591,3.608095
831,877,2.850890
831,1063,3.540533
832,25,2.825666
832,181,3.405467
832,245,2.541584
832,294,2.565699
832,326,2.740692
832,328,2.966407
832,334,2.714094
832,471,2.940729
832,681,1.913263
832,876,2.068063
833,121,2.708789
833,129,3.393096
833,156,3.545410
833,161,2.951262
833,340,3.247588
833,367,3.060521
833,483,3.905939
833,544,2.887764
833,546,2.535119
833,673,3.027310
834,7,4.139214
834,100,4.437933
834,258,4.203807
834,269,4.331201
834,275,4.331445
834,282,4.074072
834,293,4.239211
834,313,4.596878
834,744,3.977765
834,762,3.945167
835,1,4.310246
835,143,4.300488
835,157,4.299645
835,193,4.575528
835,325,3.327111
835,393,3.928587
835,628,4.123460
835,654,4.648819
835,660,4.248562
835,708,3.931887
836,12,4.767787
836,165,4.375220
836,180,4.382405
836,216,4.196531
836,268,4.174438
836,429,4.321897
836,507,4.154267
836,875,3.336986
836,880,3.742664
836,896,4.479219
837,19,3.252182
837,220,2.596954
837,225,2.426910
837,274,2.965784
837,283,3.176041
837,476,2.404855
837,535,2.679705
837,596,2.744789
837,628,2.947340
837,845,2.893458
838,72,3.785439
838,169,4.926940
838,173,4.759290
838,181,4.661458
838,298,4.294911
838,318,5.015768
838,497,4.180960
838,596,3.947215
838,732,4.167502
838,748,3.636995
839,123,3.006553
839,237,3.294317
839,244,2.785617
839,257,3.472795
839,260,2.359695
839,276,3.402005
839,281,2.853378
839,475,3.519704
839,825,2.788645
839,1664,4.126752
840,135,4.553470
840,152,4.342081
840,423,4.326711
840,465,3.983418
840,478,4.512249
840,479,4.802532
840,517,4.355357
840,647,4.671730
840,732,4.035351
840,845,3.949960
841,270,4.165328
841,272,4.875650
841,286,4.162592
841,288,3.973866
841,323,3.532998
841,331,4.100662
841,353,2.875781
841,748,3.614901
841,754,3.924183
841,892,3.051196
842,268,4.138281
842,269,4.368379
842,270,4.039140
842,313,4.609084
842,344,4.399519
842,362,3.769904
842,751,3.840453
842,754,3.858654
842,886,3.431246
842,1105,3.156808
843,98,3.479340
843,186,3.050459
843,238,3.056571
843,298,3.158877
843,444,2.478575
843,448,2.565791
843,452,1.838494
843,615,3.196838
843,636,2.588817
843,665,2.058252
844,22,4.088481
844,71,3.736870
844,90,3.201737
844,154,3.788876
844,179,3.897179
844,195,3.924487
844,403,3.518982
844,423,3.897636
844,553,3.319741
844,627,3.247210
845,269,3.435415
845,272,3.877722
845,311,3.491126
845,313,3.849112
845,750,3.632732
845,877,2.378289
845,903,2.740750
845,1434,1.829015
845,1463,4.976089
845,1592,2.856557
846,57,4.240066
846,60,4.145177
846,90,3.386286
846,94,3.381435
846,377,2.643992
846,382,3.793997
846,566,3.737455
846,627,3.396199
846,1074,3.263952
846,1518,3.225365
847,185,3.622292
847,238,3.407986
847,288,3.110150
847,290,2.790017
847,405,2.847907
847,434,3.450345
847,763,2.896134
847,826,2.177801
847,1050,3.066745
847,1172,3.113273
848,32,4.344285
848,69,4.643982
848,152,4.458505
848,164,4.361790
848,294,3.984818
848,481,4.622740
848,529,4.591805
848,584,4.174646
848,615,4.797016
848,1126,3.931973
849,15,5.054054
849,27,4.558998
849,143,4.913339
849,172,5.487746
849,174,5.470310
849,288,4.630618
849,298,5.001755
849,427,5.527384
849,588,5.067607
849,928,4.499692
850,8,4.995137
850,56,4.896983
850,173,5.323386
850,202,4.827541
850,204,4.946942
850,208,5.016353
850,210,5.107291
850,300,4.795426
850,490,4.742210
850,566,4.551608
851,11,3.805410
851,27,3.134738
851,255,3.295855
851,272,4.201396
851,338,2.532807
851,544,3.186233
851,693,3.623979
851,987,3.671190
851,1009,3.309734
851,1245,3.280962
852,118,3.096094
852,127,4.127624
852,151,3.539466
852,257,3.778002
852,323,2.768644
852,408,4.330243
852,473,3.037955
852,546,2.918542
852,597,2.988271
852,685,3.259855
853,245,2.691170
853,292,3.136610
853,301,2.844994
853,302,3.592180
853,326,2.978293
853,331,3.008672
853,748,2.691565
853,873,2.592426
853,879,2.915960
853,1025,2.121006
854,87,3.577736
854,122,2.130250
854,126,3.413543
854,186,3.482696
854,273,3.188873
854,409,2.587154
854,475,3.570754
854,499,3.476517
854,979,3.005208
854,1014,2.753278
855,45,3.951524
855,60,3.990245
855,86,3.705893
855,165,3.945477
855,179,3.864577
855,198,3.952751
855,283,3.664278
855,529,3.811007
855,531,3.637034
855,1021,3.979005
856,258,3.522291
856,310,3.722028
856,313,4.167881
856,315,4.035488
856,323,2.726411
856,678,2.622339
856,688,1.987033
856,749,3.303292
856,750,3.654748
856,879,3.086537
857,14,3.882076
857,19,3.751455
857,294,2.884333
857,300,3.532471
857,321,2.987883
857,325,2.728481
857,348,3.280825
857,475,3.638461
857,687,2.305631
857,898,2.621875
858,100,4.142987
858,181,4.046604
858,269,4.007340
858,286,3.671061
858,289,3.114501
858,292,3.772659
858,307,3.662142
858,331,3.603434
858,334,3.489171
858,690,3.642982
859,25,3.679320
859,111,3.586117
859,249,3.296030
859,276,3.908744
859,421,3.581747
859,762,3.597458
859,846,3.394243
859,1014,3.161287
859,1061,3.356818
859,1095,2.888190
860,4,3.185877
860,159,2.955751
860,211,3.557764
860,283,3.352050
860,289,2.628970
860,294,2.715543
860,303,3.335635
860,514,3.477220
860,715,3.000340
860,1061,2.637432
861,52,4.047195
861,86,4.160182
861,170,4.529217
861,275,4.352287
861,289,3.363799
861,294,3.356029
861,714,3.689920
861,736,4.307670
861,949,3.539021
861,1227,2.325543
862,50,5.374742
862,127,5.084403
862,168,5.001206
862,193,4.746371
862,210,4.744746
862,215,4.485358
862,288,4.242866
862,357,5.119496
862,407,3.186126
862,505,4.744040
863,264,2.396486
863,270,3.268075
863,301,2.976944
863,333,3.212383
863,352,1.850537
863,754,3.042504
863,882,2.992893
863,902,3.197852
863,1062,3.275505
863,1294,2.899735
864,50,4.850577
864,53,3.270901
864,71,3.992217
864,168,4.356438
864,208,4.277450
864,273,3.871163
864,408,4.716052
864,642,3.799239
864,708,3.674478
864,1446,3.527299
865,7,2.568053
865,122,1.239576
865,169,3.202598
865,245,1.921208
865,597,1.702983
865,676,2.049313
865,825,1.806724
865,928,1.747069
865,929,1.417279
865,1028,1.654344
866,242,3.018423
866,269,2.915495
866,300,2.607805
866,302,3.389286
866,305,2.575633
866,306,3.021770
866,319,2.322278
866,321,1.906433
866,887,2.815151
866,889,3.059327
867,23,4.782106
867,79,4.652720
867,96,4.612325
867,135,4.652023
867,196,4.560130
867,211,4.607329
867,318,5.096327
867,480,4.941745
867,660,4.362407
867,956,4.329094
868,1,3.174171
868,204,3.157410
868,206,2.933437
868,398,1.603103
868,562,2.711200
868,568,2.923693
868,581,2.819537
868,738,2.378456
868,1031,2.058125
868,1480,1.906276
869,50,3.795707
869,118,2.482318
869,181,3.282123
869,240,2.289322
869,284,2.591190
869,310,3.079542
869,312,2.501086
869,412,1.804522
869,846,2.259863
869,1134,2.859573
870,54,3.240226
870,171,3.881001
870,466,3.473206
870,481,3.849388
870,511,4.092065
870,517,3.607458
870,521,3.699128
870,566,3.426844
870,642,3.416992
870,952,3.101788
871,27,3.269469
871,174,4.514012
871,177,3.949854
871,245,3.061678
871,346,3.763905
871,515,4.111852
871,895,3.152036
871,1119,3.602834
871,1197,3.624435
871,1385,3.280612
872,1,3.682622
872,106,2.969050
872,111,3.287083
872,237,3.555156
872,258,3.654123
872,323,2.913130
872,332,3.405764
872,597,3.203086
872,815,3.159310
872,932,2.950532
873,258,3.010286
873,286,2.863075
873,289,2.079088
873,292,2.788690
873,294,2.297478
873,300,2.992235
873,313,3.588199
873,321,2.334032
873,750,3.160218
873,879,2.767447
874,124,4.382934
874,150,4.118221
874,191,4.545219
874,197,4.335570
874,276,4.098841
874,289,3.278022
874,306,4.125309
874,321,3.565155
874,340,3.920190
874,748,3.374334
875,133,4.371216
875,169,5.047163
875,171,4.577687
875,268,4.455065
875,334,4.102995
875,474,4.808483
875,514,4.363088
875,582,4.159634
875,772,3.702158
875,923,4.699481
876,19,4.520358
876,48,4.837362
876,178,5.018216
876,187,4.911923
876,238,4.568772
876,276,4.402804
876,289,3.780940
876,294,3.616208
876,435,4.651240
876,529,4.650305
877,31,3.897962
877,60,4.326152
877,237,3.902499
877,270,3.800675
877,271,3.364455
877,274,3.734195
877,286,3.956719
877,382,3.853915
877,515,4.499075
877,949,3.624834
878,172,3.916713
878,283,3.364380
878,427,3.920405
878,511,3.864266
878,582,3.227605
878,642,3.233802
878,655,3.501788
878,659,3.679967
878,692,3.169265
878,949,2.817182
879,1,3.806002
879,15,3.818258
879,127,4.281814
879,151,3.706172
879,222,3.727375
879,237,3.641704
879,282,3.800344
879,300,3.740135
879,763,3.398249
879,1284,3.162684
880,232,3.211505
880,299,2.823995
880,301,3.200032
880,307,3.454524
880,386,2.808278
880,398,2.143662
880,651,3.949145
880,791,2.877789
880,820,2.686809
880,824,2.666017
881,49,3.088833
881,53,2.726553
881,54,3.108253
881,133,3.616804
881,180,3.745007
881,423,3.693267
881,550,3.192124
881,663,3.561954
881,671,3.430715
881,1118,3.083448
882,71,4.237164
882,140,3.697602
882,173,4.724509
882,186,4.279560
882,193,4.335474
882,204,4.426729
882,215,4.233675
882,409,3.579590
882,515,4.650797
882,616,3.847288
883,7,4.144678
883,50,4.639206
883,68,3.919478
883,83,4.246756
883,129,4.170524
883,144,4.157605
883,311,4.224882
883,727,3.907970
883,749,3.415239
883,792,4.211840
884,9,4.164245
884,70,3.830582
884,116,3.943206
884,165,4.240578
884,166,4.209554
884,179,4.182974
884,269,4.226930
884,275,4.081421
884,322,3.070242
884,1214,2.617955
885,1,3.683855
885,70,3.326993
885,186,3.572695
885,210,3.772496
885,405,3.167617
885,428,3.336770
885,432,3.384500
885,596,3.128276
885,866,3.014039
885,1311,2.626956
886,4,3.433930
886,68,3.367891
886,147,3.327062
886,160,3.211290
886,175,3.622333
886,233,3.181849
886,235,2.669113
886,781,3.139691
886,819,2.525155
886,1303,2.388528
887,1,4.322232
887,111,3.826192
887,200,4.192284
887,279,3.683612
887,369,2.922657
887,839,4.593588
887,931,2.744006
887,993,3.985224
887,1012,3.978401
887,1015,3.862839
888,69,4.346915
888,137,4.412475
888,180,4.578791
888,269,4.477676
888,286,4.234901
888,514,4.304085
888,535,3.636890
888,762,3.899528
888,792,4.187804
888,869,3.463194
889,58,3.528813
889,65,3.351388
889,72,3.116292
889,134,4.055125
889,160,3.372037
889,168,4.077062
889,246,3.858091
889,654,3.978680
889,659,3.867790
889,762,3.301042
890,89,4.470695
890,98,4.572902
890,118,3.302046
890,163,3.857970
890,172,4.546933
890,181,4.266882
890,237,3.980553
890,324,3.412780
890,340,4.065529
890,443,4.147353
891,50,4.792588
891,117,4.378415
891,278,4.016430
891,280,3.840592
891,281,3.851834
891,471,4.213512
891,531,4.480112
891,546,3.700245
891,591,4.344089
891,934,3.505831
892,87,4.422771
892,134,4.698970
892,151,4.249043
892,226,3.862686
892,273,4.011894
892,441,3.261871
892,661,4.492086
892,781,3.729187
892,849,3.362126
892,1219,3.372722
893,1,3.712351
893,56,3.818196
893,117,3.638662
893,147,3.327749
893,148,3.031181
893,264,2.631460
893,294,3.006768
893,405,3.235971
893,426,2.848972
893,471,3.331446
894,15,3.651501
894,134,4.292783
894,246,4.054509
894,269,4.018138
894,297,3.865870
894,302,4.291411
894,333,3.558703
894,405,3.194798
894,845,3.584044
894,888,3.379039
895,13,3.672988
895,50,4.447357
895,117,3.757226
895,181,4.115591
895,275,4.098603
895,284,3.349211
895,301,3.480583
895,597,3.278517
895,988,2.534180
895,1014,3.321373
896,67,2.505225
896,108,2.598303
896,136,3.418291
896,212,2.796869
896,281,2.636322
896,310,3.226017
896,403,3.011352
896,525,3.351826
896,752,2.886661
896,1101,3.278267
897,1,4.294641
897,127,4.713663
897,186,4.223475
897,214,3.686515
897,227,3.771903
897,393,3.830669
897,472,3.592269
897,478,4.519470
897,597,3.598854
897,928,3.500580
898,242,4.084477
898,270,3.668611
898,286,3.601545
898,288,3.456026
898,300,3.546546
898,319,3.203215
898,324,3.072089
898,683,2.687573
898,748,3.069625
898,751,3.392257
899,154,3.671498
899,208,3.909270
899,209,3.775889
899,216,3.940496
899,231,2.697294
899,275,3.911822
899,660,3.582649
899,685,3.365154
899,694,4.067944
899,751,3.430065
900,121,2.274695
900,130,1.594878
900,137,2.930023
900,183,3.045473
900,280,2.199074
900,429,2.911099
900,458,2.121250
900,474,3.206364
900,493,3.058643
900,589,2.945264
901,8,4.292139
901,22,4.574001
901,78,3.027743
901,275,4.210596
901,287,3.857547
901,509,4.030471
901,623,3.260165
901,929,3.007743
901,988,2.719078
901,1049,3.284419
902,50,4.164391
902,134,4.053539
902,250,3.321324
902,258,3.638259
902,295,3.149333
902,318,4.292551
902,327,3.214830
902,333,3.454355
902,515,4.042657
902,993,3.398610
903,100,4.585217
903,182,4.288725
903,203,4.189421
903,204,4.080017
903,318,4.713573
903,409,3.380429
903,708,3.688563
903,746,4.049959
903,994,3.480761
903,1132,3.211190
904,9,4.057573
904,66,3.670797
904,97,3.807189
904,289,3.313818
904,328,3.775487
904,421,3.661910
904,628,3.772839
904,694,4.231926
904,739,3.580165
904,778,3.663266
905,7,3.601196
905,150,3.581972
905,245,2.901692
905,258,3.582805
905,282,3.488117
905,300,3.416558
905,321,2.989452
905,328,3.218202
905,333,3.347183
905,717,2.692022
906,7,4.057523
906,10,4.094326
906,100,4.388454
906,121,3.387272
906,307,3.814416
906,321,3.409232
906,475,4.269710
906,628,3.792299
906,696,3.446549
906,740,3.551005
907,100,5.140789
907,290,4.044253
907,317,4.979956
907,340,4.685773
907,591,4.781706
907,619,4.411907
907,685,4.508524
907,724,4.520037
907,763,4.640429
907,1057,3.270192
908,55,3.741104
908,56,4.012313
908,98,4.081886
908,156,3.911041
908,173,4.060735
908,192,4.004909
908,288,3.485212
908,414,3.549135
908,694,4.023531
908,701,3.795068
909,116,4.490035
909,275,4.688501
909,286,4.324967
909,292,4.479961
909,300,4.377553
909,509,4.476268
909,531,4.505847
909,582,4.395431
909,682,3.638444
909,1121,4.532185
910,23,3.544689
910,100,3.726382
910,117,3.140242
910,182,3.561524
910,237,3.197717
910,245,2.633887
910,288,3.037947
910,293,3.360889
910,845,2.970536
910,1012,3.093985
911,98,4.443302
911,168,4.408468
911,174,4.481381
911,185,4.344336
911,357,4.507312
911,381,3.726458
911,435,4.186772
911,485,4.064278
911,496,4.294943
911,588,4.052627
912,132,4.321531
912,143,3.957681
912,154,3.981161
912,172,4.365442
912,204,3.979635
912,238,3.944242
912,423,4.185122
912,483,4.573348
912,496,4.419216
912,1041,3.394232
913,8,3.965027
913,12,4.431039
913,58,3.653353
913,92,3.648761
913,99,3.780034
913,260,2.515258
913,301,3.287681
913,357,4.262802
913,527,4.001566
913,1112,3.051471
914,88,3.061128
914,111,3.262260
914,155,2.652562
914,197,3.674988
914,371,2.628022
914,387,3.191715
914,451,3.067826
914,724,3.389497
914,736,3.492678
914,1355,2.818281
915,268,3.380662
915,270,3.175071
915,288,3.040947
915,300,3.310266
915,304,3.259764
915,310,3.327362
915,313,3.818848
915,328,3.089450
915,333,3.266550
915,1038,3.078363
916,100,4.117177
916,160,3.295310
916,232,3.160368
916,271,3.064232
916,366,3.201886
916,451,3.152676
916,467,3.641423
916,470,3.479807
916,1046,3.082059
916,1428,3.743212
917,25,3.344299
917,50,3.984547
917,150,3.641296
917,276,3.635633
917,278,3.088259
917,287,3.294854
917,471,3.313087
917,535,3.025425
917,740,3.386085
917,1014,2.937174
918,131,3.576920
918,137,3.645486
918,204,3.485011
918,419,3.350855
918,428,3.536466
918,488,4.062737
918,640,2.895590
918,923,3.979895
918,1065,3.414734
918,1200,2.932112
919,19,3.748408
919,243,2.383859
919,253,3.947941
919,257,3.749248
919,259,2.627571
919,322,3.033980
919,358,2.692433
919,690,3.427406
919,787,3.353115
919,1101,3.780356
920,270,3.423793
920,300,3.343023
920,328,3.118496
920,331,3.296449
920,332,3.144569
920,346,3.520446
920,347,3.321828
920,350,2.795486
920,682,2.897638
920,1612,4.295892
921,1,3.694185
921,8,3.825808
921,24,3.252912
921,72,3.094832
921,282,3.549405
921,313,4.171715
921,720,2.765730
921,932,2.690597
921,1047,2.683798
921,1060,2.929460
922,72,3.100549
922,89,4.034040
922,143,3.556736
922,161,3.368349
922,210,3.854598
922,215,3.602752
922,371,3.049591
922,382,3.400781
922,756,2.788137
922,1035,3.067033
923,148,3.745190
923,174,4.856682
923,237,4.164733
923,333,4.226038
923,410,3.865166
923,456,2.929494
923,472,3.710869
923,762,4.097006
923,827,3.419360
923,1028,3.656086
924,6,3.775078
924,96,4.182324
924,117,3.723698
924,127,4.493797
924,174,4.538511
924,195,4.062504
924,273,3.712107
924,523,4.128388
924,1036,3.026848
924,1400,3.560930
925,5,2.769460
925,56,3.386029
925,185,3.549487
925,218,2.917581
925,299,2.367861
925,323,2.425459
925,332,3.041319
925,678,2.334115
925,682,2.712799
925,948,1.913881
926,258,3.683563
926,286,3.653548
926,288,3.416646
926,289,2.946709
926,300,3.479934
926,303,3.673742
926,315,4.131506
926,322,2.982954
926,325,2.858034
926,340,3.646486
927,7,3.961547
927,15,3.963344
927,24,3.571924
927,138,2.630013
927,222,4.005852
927,228,4.005188
927,294,3.366763
927,380,3.602428
927,456,2.475292
927,501,3.625233
928,8,5.051646
